"SYMBOL 
","COMPANY 
","REGULATION 
","NAME OF THE ACQUIRER/DISPOSER 
","CATEGORY OF PERSON 
","TYPE OF SECURITY (PRIOR) 
","NO. OF SECURITY (PRIOR) 
","% SHAREHOLDING (PRIOR) 
","TYPE OF SECURITY (ACQUIRED/DISPLOSED) 
","NO. OF SECURITIES (ACQUIRED/DISPLOSED) 
","VALUE OF SECURITY (ACQUIRED/DISPLOSED) 
","ACQUISITION/DISPOSAL TRANSACTION TYPE 
","TYPE OF SECURITY (POST) 
","NO. OF SECURITY (POST) 
","% POST 
","DATE OF ALLOTMENT/ACQUISITION FROM 
","DATE OF ALLOTMENT/ACQUISITION TO 
","DATE OF INITMATION TO COMPANY 
","MODE OF ACQUISITION 
","DERIVATIVE TYPE SECURITY 
","DERIVATIVE CONTRACT SPECIFICATION 
","NOTIONAL VALUE(BUY) 
","NUMBER OF UNITS/CONTRACT LOT SIZE (BUY) 
","NOTIONAL VALUE(SELL) 
","NUMBER OF UNITS/CONTRACT LOT SIZE  (SELL) 
","EXCHANGE 
","REMARK 
","BROADCASTE DATE AND TIME 
","XBRL 
"
"DPABHUSHAN","D. P. Abhushan Limited","7(2)","Santosh Kataria","Promoters","Equity Shares","607330","2.66",,"200000","0","Buy","Equity Shares","807330","3.54","12-Feb-2026","12-Feb-2026","16-Apr-2026","Off Market","-","-","0","0","0","0","NA","-","18-Apr-2026 16:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197752_1654163_18042026040202_WEB.xml"
"DPABHUSHAN","D. P. Abhushan Limited","7(2)","Vikas Ratanlal Kataria HUF","Promoter Group","Equity Shares","200000","0.88",,"200000","0","Sell","Equity Shares","Nil","0","16-Mar-2026","16-Mar-2026","16-Apr-2026","Off Market","-","-","0","0","0","0","NA","-","18-Apr-2026 16:02","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197752_1654163_18042026040202_WEB.xml"
"CAMLINFINE","Camlin Fine Sciences Limited","7(2)","Ashish Subhash Dandekar","Director","Equity Shares","19778510","10.3",,"800000","83736000","Pledge Revoke","Equity Shares","19778510","10.3","10-Apr-2026","10-Apr-2026","14-Apr-2026","Revokation of Pledge","-","-","0","0","0","0","NA","-","16-Apr-2026 16:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197747_1652341_16042026045417_WEB.xml"
"HGS","Hinduja Global Solutions Limited","7(2)","Hinduja Group Ltd.","Promoters","Equity Shares","17607646","37.85",,"4500000","1849500000","Pledge Revoke","Equity Shares","17607646","37.85","15-Apr-2026","15-Apr-2026","16-Apr-2026","-","-","-","0","0","0","0","NA","-","16-Apr-2026 16:52","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197745_1652334_16042026045222_WEB.xml"
"SAIFL","Sameera Agro And Infra Limited","7(2)","Satya Murthy Sivalenka","Promoters",,"-","0",,,"-","-","-","-","-","-","-","-","-","-","-","0","0","0","0","-","-","16-Apr-2026 15:55","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197743_1652204_16042026035557_WEB.xml"
"SAKHTISUG","Sakthi Sugars Limited","7(2)","ABT INVESTMENTS (INDIA) PRIVATE LIMITED","Promoter Group","Equity Shares","66473540","55.93",,"6439394","116682000","Pledge Revoke","Equity Shares","66473540","55.93","15-Apr-2026","15-Apr-2026","16-Apr-2026","Revokation of Pledge","-","-","0","0","0","0","NA","-","16-Apr-2026 15:12","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197742_1652126_16042026031203_WEB.xml"
"AFFLE","Affle 3i Limited","7(2)","Kapil Mohan Bhutani","Key Managerial Personnel","Equity Shares","44225","0.02",,"0","0","Buy","Equity Shares","44225","0.02","14-Apr-2026","14-Apr-2026","15-Apr-2026","Others","-","-","0","0","0","0","NA","-","16-Apr-2026 11:35","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197740_1651890_16042026113535_WEB.xml"
"JSWENERGY","JSW Energy Limited","7(2)","JSW Energy Employees Welfare Trust","Other","Equity Shares","1087792","0.06",,"1222","0","Buy","Equity Shares","1089014","0.06","09-Apr-2026","09-Apr-2026","13-Apr-2026","Off Market","-","-","0","0","0","0","NA","-","16-Apr-2026 10:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197738_1651844_16042026105804_WEB.xml"
"360ONE","360 ONE WAM LIMITED","7(2)","RONAK RAMESH SHETH","Employees/Designated Employees","Equity Shares","119766","0.03",,"10000","9717000","Pledge","Equity Shares","119766","0.03","08-Apr-2026","08-Apr-2026","15-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","15-Apr-2026 22:58","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197736_1651779_15042026105821_WEB.xml"
"DESTINY","Destiny Logistics & Infra Limited","7(2)","JUGAL KISHORE BHAGAT","Promoters","Equity Shares","10977773","51.37",,"1054500","34798500","Buy","Equity Shares","12032273","53.66","13-Apr-2026","13-Apr-2026","13-Apr-2026","Preferential Offer","-","-","0","0","0","0","NSE","-","15-Apr-2026 10:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197733_1651000_15042026105726_WEB.xml"
"HMAAGRO","Hma Agro Industries Limited","7(2)","MOHAMMAD MEHMOOD QURESHI","Promoters","Equity Shares","92305001","18.43",,"7141000","128538000","Sell","Equity Shares","85164001","17.01","09-Apr-2026","10-Apr-2026","13-Apr-2026","Market Sale","-","-","0","0","0","0","BSE","-","14-Apr-2026 23:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197731_1650972_14042026114233_WEB.xml"
"HMAAGRO","Hma Agro Industries Limited","7(2)","WAJID AHMED","Promoters","Equity Shares","50076977","10",,"7501630","135029340","Sell","Equity Shares","42575347","8.5","09-Apr-2026","10-Apr-2026","13-Apr-2026","Market Sale","-","-","0","0","0","0","BSE","-","14-Apr-2026 23:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197731_1650972_14042026114233_WEB.xml"
"HMAAGRO","Hma Agro Industries Limited","7(2)","ZULFIQAR AHMAD QURASHI","Promoters","Equity Shares","92305001","18.43",,"7141000","128538000","Sell","Equity Shares","85164001","17.01","09-Apr-2026","10-Apr-2026","13-Apr-2026","Market Sale","-","-","0","0","0","0","BSE","-","14-Apr-2026 23:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197731_1650972_14042026114233_WEB.xml"
"HMAAGRO","Hma Agro Industries Limited","7(2)","MOHAMMAD ASHRAF QURESHI","Promoters","Equity Shares","92305001","18.43",,"7141000","128538000","Sell","Equity Shares","85164001","17.01","09-Apr-2026","10-Apr-2026","13-Apr-2026","Market Sale","-","-","0","0","0","0","BSE","-","14-Apr-2026 23:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197731_1650972_14042026114233_WEB.xml"
"HMAAGRO","Hma Agro Industries Limited","7(2)","GULZAR AHMAD","Promoters","Equity Shares","65154530","13.01",,"4256543","76617774","Sell","Equity Shares","60897987","12.16","09-Apr-2026","10-Apr-2026","13-Apr-2026","Market Sale","-","-","0","0","0","0","BSE","-","14-Apr-2026 23:42","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197731_1650972_14042026114233_WEB.xml"
"NAUKRI","Info Edge (India) Limited","7(2)","Info Edge Employees Stock Option Plan Trust","Other","Equity Shares","683106","0.11",,"179","358","Sell","Equity Shares","682927","0.11","13-Apr-2026","13-Apr-2026","13-Apr-2026","ESOP","-","-","0","0","0","0","NA","-","14-Apr-2026 15:54","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197729_1650614_14042026035453_WEB.xml"
"TEMBO","Tembo Global Industries Limited","7(2)","Mr. Sanjay Jashbhai Patel","Promoters","Equity Shares","1407850","7.59",,"50000","24000000","Pledge","Equity Shares","1407850","7.59","10-Apr-2026","10-Apr-2026","13-Apr-2026","Pledge Creation","-","-","0","0","0","0","NSE","-","14-Apr-2026 12:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197726_1650395_14042026123643_WEB.xml"
"NEOGEN","Neogen Chemicals Limited","7(2)","HARIN HARIDAS KANANI","Promoters","Equity Shares","3338250","12.65",,"2019167","0","Pledge","Equity Shares","3338250","12.65","13-Apr-2026","13-Apr-2026","13-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","13-Apr-2026 19:45","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197724_1650215_13042026074555_WEB.xml"
"NEWJAISA","Newjaisa Technologies Limited","7(2)","Mukunda Raghavendra","Promoters","Equity Shares","706562","1.98",,"64500","1073920","Sell","Equity Shares","642062","1.79","19-Jan-2026","16-Mar-2026","10-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","13-Apr-2026 19:33","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197722_1650199_13042026073350_WEB.xml"
"CAMLINFINE","Camlin Fine Sciences Limited","7(2)","Ashish Subhash Dandekar","Director","Equity Shares","19778510","10.3",,"2500000","273475000","Pledge","Equity Shares","19778510","10.3","08-Apr-2026","08-Apr-2026","09-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","13-Apr-2026 16:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197720_1649888_13042026043710_WEB.xml"
"CAMLINFINE","Camlin Fine Sciences Limited","7(2)","Ashish Subhash Dandekar","Director","Equity Shares","19778510","10.3",,"1250000","129825000","Pledge","Equity Shares","19778510","10.3","07-Apr-2026","07-Apr-2026","09-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","13-Apr-2026 16:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197720_1649888_13042026043710_WEB.xml"
"SIGIND","Signet Industries Limited","7(2)","Mukesh Sangla","Director","Equity Shares","1125142","3.82",,"44743","1994951","Buy","Equity Shares","1169885","3.97","25-Mar-2026","30-Mar-2026","30-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE,NSE","-","13-Apr-2026 14:56","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197718_1649721_13042026025613_WEB.xml"
"SIGIND","Signet Industries Limited","7(2)","Mukesh Sangla","Director","Equity Shares","1123432","3.82",,"1710","71632","Buy","Equity Shares","1125142","3.82","23-Mar-2026","23-Mar-2026","25-Mar-2026","Market Purchase","-","-","0","0","0","0","BSE,NSE","-","13-Apr-2026 14:50","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197716_1649712_13042026025004_WEB.xml"
"KIRIINDUS","Kiri Industries Limited","7(2)","Arunaben Pravinbhai Kiri","Promoter Group","Equity Shares","2120240","3.53",,"1041310","188477110","Buy","Equity Shares","3161550","4.85","11-Apr-2026","11-Apr-2026","13-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","13-Apr-2026 12:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197714_1649601_13042026124815_WEB.xml"
"KIRIINDUS","Kiri Industries Limited","7(2)","Hemil Manishkumar Kiri","Promoter Group","Equity Shares","1962855","3.27",,"1237145","223923245","Buy","Equity Shares","3200000","4.91","11-Apr-2026","11-Apr-2026","13-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","13-Apr-2026 12:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197714_1649601_13042026124815_WEB.xml"
"KIRIINDUS","Kiri Industries Limited","7(2)","Manishkumar P Kiri","Promoters","Equity Shares","3980073","6.63",,"1401444","253661364","Buy","Equity Shares","5381517","8.25","11-Apr-2026","11-Apr-2026","13-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","13-Apr-2026 12:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197714_1649601_13042026124815_WEB.xml"
"KIRIINDUS","Kiri Industries Limited","7(2)","Anupama Manishkumar Kiri","Promoter Group","Equity Shares","8035691","13.38",,"1465547","265264007","Buy","Equity Shares","9501238","14.58","11-Apr-2026","11-Apr-2026","13-Apr-2026","Preferential Offer","-","-","0","0","0","0","NA","-","13-Apr-2026 12:48","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197714_1649601_13042026124815_WEB.xml"
"LEXUS","Lexus Granito (India) Limited","7(2)","Nilesh Babubhai Detroja","Promoters","Equity Shares","925878","4.45",,"48602","1885757","Sell","Equity Shares","877276","4.22","05-Mar-2026","05-Mar-2026","11-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","11-Apr-2026 15:37","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197712_1649353_11042026033747_WEB.xml"
"LEXUS","Lexus Granito (India) Limited","7(2)","Nilesh Babubhai Detroja","Promoters","Equity Shares","964511","4.71",,"38633","1487370","Sell","Equity Shares","925878","4.52","23-Feb-2026","23-Feb-2026","11-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","11-Apr-2026 15:36","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197710_1649349_11042026033628_WEB.xml"
"UNIHEALTH","Unihealth Hospitals Limited","7(2)","Dr.Akshay M.Parmar","Promoters","Equity Shares","4330000","27.58",,"100000","15100000","Buy","Equity Shares","4430000","27.86","10-Apr-2026","10-Apr-2026","11-Apr-2026","Others","-","-","0","0","0","0","NA","-","11-Apr-2026 11:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197708_1649239_11042026111418_WEB.xml"
"UNIHEALTH","Unihealth Hospitals Limited","7(2)","Dr.Anurag Shah","Promoters","Equity Shares","5150000","32.8",,"100000","15100000","Buy","Equity Shares","5250000","33.02","10-Apr-2026","10-Apr-2026","11-Apr-2026","Others","-","-","0","0","0","0","NA","-","11-Apr-2026 11:14","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197708_1649239_11042026111418_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Mamta Pungaliya","Promoter Group","Equity Shares","665000","0.53",,"600000","17910000","Pledge","Equity Shares","665000","0.53","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vishnu Prakash Punglia","Promoters","Equity Shares","10675000","8.56",,"100000","2985000","Pledge","Equity Shares","10675000","8.56","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Manohar Lal Punglia","Promoters","Equity Shares","8220000","6.59",,"100000","2985000","Pledge","Equity Shares","8220000","6.59","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Kamal Kishor Pungalia","Promoters","Equity Shares","5650000","4.53",,"100000","2985000","Pledge","Equity Shares","5650000","4.53","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vijay Punglia","Promoter Group","Equity Shares","4515000","3.62",,"1060000","37481600","Pledge","Equity Shares","4515000","3.62","06-Apr-2026","06-Apr-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vijay Punglia","Promoter Group","Equity Shares","4515000","3.62",,"800000","26976000","Pledge","Equity Shares","4515000","3.62","01-Apr-2026","01-Apr-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Pooja Punglia","Promoter Group","Equity Shares","1405000","1.12",,"600000","19812000","Pledge","Equity Shares","1405000","1.12","27-Mar-2026","27-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vijay Punglia","Promoter Group","Equity Shares","4515000","3.62",,"400000","11940000","Pledge","Equity Shares","4515000","3.62","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Anil Punglia","Promoter Group","Equity Shares","3300000","2.65",,"300000","8955000","Pledge","Equity Shares","3300000","2.65","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Anil Punglia","Promoter Group","Equity Shares","3300000","2.65",,"730000","21790500","Pledge","Equity Shares","3300000","2.65","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Pushpa Pungalia","Promoter Group","Equity Shares","3490000","2.8",,"200000","5970000","Pledge","Equity Shares","3490000","2.8","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Sanjay Kumar Punglia","Promoters","Equity Shares","5349883","4.29",,"300000","8955000","Pledge","Equity Shares","5349883","4.29","30-Mar-2026","30-Mar-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"VPRPL","Vishnu Prakash R Punglia Limited","7(2)","Vijay Punglia","Promoter Group","Equity Shares","4515000","3.62",,"700000","23604000","Pledge","Equity Shares","4515000","3.62","01-Apr-2026","01-Apr-2026","08-Apr-2026","Pledge Creation","-","-","0","0","0","0","NA","-","10-Apr-2026 17:17","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197703_1648869_10042026051743_WEB.xml"
"MANGALAM","Mangalam Drugs And Organics Limited","7(2)","SHREE KISHORIJU TRADING AND INVESTMENT PRIVATE LIMITED","Promoters","Equity Shares","507099","3.2",,"1500","51465","Pledge Revoke","Equity Shares","508599","3.21","06-Feb-2026","06-Feb-2026","10-Apr-2026","-","-","-","0","0","0","0","NA","-","10-Apr-2026 17:00","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197701_1648836_10042026050031_WEB.xml"
"OSIAHYPER","Osia Hyper Retail Limited","7(2)","Dhirendra Gautamkumar Chopra","Promoters","Equity Shares","16390866","9.26",,"6390392","28884571","Sell","Equity Shares","10000474","5.65","24-Mar-2026","24-Mar-2026","06-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","10-Apr-2026 15:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197697_1648668_10042026030713_WEB.xml"
"OSIAHYPER","Osia Hyper Retail Limited","7(2)","Kavita Dhirendrakumar Chopra","Promoters","Equity Shares","38830843","21.94",,"2500000","11300000","Sell","Equity Shares","36330843","20.53","24-Mar-2026","24-Mar-2026","06-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","10-Apr-2026 15:07","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197697_1648668_10042026030713_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","CHARANJIT SINGH","Promoters","Equity Shares","611660","2.92",,"68000","28592953","Sell","Equity Shares","543660","2.59","24-Feb-2026","24-Feb-2026","10-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","CHARANJIT SINGH","Promoters","Equity Shares","606860","2.9",,"4800","1848877","Buy","Equity Shares","611660","2.92","27-Feb-2026","27-Feb-2026","10-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","CHARANJIT SINGH","Promoters","Equity Shares","586860","2.8",,"20000","7905546","Buy","Equity Shares","606860","2.9","26-Feb-2026","26-Feb-2026","10-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","CHARANJIT SINGH","Promoters","Equity Shares","611660","2.92",,"28400","12939714","Sell","Equity Shares","583260","2.8","20-Feb-2026","20-Feb-2026","10-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","Trishneet Arora","Promoters","Equity Shares","11325460","54.04",,"15000","0","Pledge Invoke","Equity Shares","11310460","53.96","20-Feb-2026","20-Feb-2026","10-Apr-2026","Invocation of pledge","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","CHARANJIT SINGH","Promoters","Equity Shares","611660","2.92",,"3600","1845487","Sell","Equity Shares","608060","2.9","20-Feb-2026","20-Feb-2026","10-Apr-2026","Market Sale","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
"TAC","TAC Infosec Limited","7(2)","CHARANJIT SINGH","Promoters","Equity Shares","591660","2.82",,"10000","4534390","Buy","Equity Shares","601660","2.84","24-Feb-2026","24-Feb-2026","10-Apr-2026","Market Purchase","-","-","0","0","0","0","NSE","-","10-Apr-2026 13:57","https://nsearchives.nseindia.com/corporate/xbrl/IT_1197695_1648594_10042026015733_WEB.xml"
